image_id,p_180
test_12436,0.014710669163984707
test_12437,0.05472999100894322
test_12438,0.07810157244723634
test_12439,5.572181807968786e-06
test_12440,0.8473933396573864
test_12441,0.9640488372718069
test_12442,0.9999949936763521
test_12443,0.0016961460310073464
test_12444,0.31559260928302796
test_12445,0.6537943708340557
test_12446,0.13407516171832792
test_12447,0.00011824051256031242
test_12448,3.0559956067170886e-07
test_12449,0.4078997759826088
test_12450,0.9993890966841011
test_12451,0.9997591170705423
test_12452,0.7780806714980514
test_12453,0.9879456145071803
test_12454,0.36693349718915813
test_12455,0.00018082896625242013
test_12456,6.980002710760045e-06
test_12457,6.503221242425943e-05
test_12458,0.9019632847238691
test_12459,0.7188584996046544
test_12460,0.00013628055676874107
test_12461,0.9999994253229714
test_12462,0.0008195724102264137
test_12463,0.41720546798352326
test_12464,0.02303418034701576
test_12465,0.9999776774576568
test_12466,7.935141459510745e-07
test_12467,0.9974545556928751
test_12468,0.008803284647697102
test_12469,5.3589896716744497e-05
test_12470,0.9997183578066399
test_12471,0.6596261521085327
test_12472,0.05934921004165989
test_12473,0.9512532091667427
test_12474,8.296067121513926e-07
test_12475,0.008733600441811843
test_12476,0.9322883047666244
test_12477,0.02426848716267335
test_12478,0.9999999943722888
test_12479,0.02430070027009385
test_12480,0.0003895005140917078
test_12481,0.04838869264318955
test_12482,0.9271595795661096
test_12483,0.00017372139659959312
test_12484,0.9983962130802974
test_12485,2.5843204468105604e-06
test_12486,0.013969804622392773
test_12487,0.39079441955147126
test_12488,0.009696050341212771
test_12489,0.9999989109251075
test_12490,0.001361590687365606
test_12491,0.0158726548858788
test_12492,0.7095318110036787
test_12493,0.9929667937736559
test_12494,0.9991176402666635
test_12495,0.003954548720938525
test_12496,0.7552656780061496
test_12497,0.0007383043967526627
test_12498,0.7787345306153804
test_12499,0.9712293600448713
test_12500,0.9999999979760232
test_12501,0.6754487874491344
test_12502,0.05582541952347706
test_12503,0.9114917146773619
test_12504,0.9999903927466398
test_12505,0.39881284087394403
test_12506,0.990078023127247
test_12507,0.5058097964362369
test_12508,0.9999881020477268
test_12509,0.09652639454130378
test_12510,0.5097890650749487
test_12511,0.001086530252420606
test_12512,0.17301826513142443
test_12513,0.0004555611381655767
test_12514,0.9048508831976331
test_12515,0.021998336259061686
test_12516,0.9999691352826152
test_12517,0.07914077557058448
test_12518,0.00033293643296942077
test_12519,0.00189536887071884
test_12520,6.007316354431981e-06
test_12521,6.85900720327246e-07
test_12522,0.013763476489944434
test_12523,6.450439853303482e-07
test_12524,0.9992109816749957
test_12525,0.0011361042255249997
test_12526,0.9999985924431791
test_12527,1.0898247963924778e-07
test_12528,1.1048080376676458e-06
test_12529,0.005729883154722349
test_12530,0.9535555603987569
test_12531,0.04286987794589583
test_12532,0.0012647105252981442
test_12533,0.8763684797937307
test_12534,0.9014622052305672
test_12535,0.9999949824172973
test_12536,0.0641255104254192
test_12537,0.5234221331912501
test_12538,0.999986561337372
test_12539,0.0013816640914144503
test_12540,0.06814667982943377
test_12541,0.06204436145025963
test_12542,6.093751505132537e-07
test_12543,0.0005875464363259439
test_12544,0.07696659973646834
test_12545,0.9997445781309893
test_12546,0.0028883651596711773
test_12547,0.04057209488404601
test_12548,0.49672502811676444
test_12549,0.9995621666521085
test_12550,0.9765540901906065
test_12551,0.4023833396551148
test_12552,0.9999793842198734
test_12553,0.9603079419786605
test_12554,1.0087914455021617e-07
test_12555,0.9945032527171077
test_12556,1.6617869242490338e-05
test_12557,0.4270671489474382
test_12558,9.21278479527791e-05
test_12559,0.9989741717921276
test_12560,0.9994403018934406
test_12561,0.999999980395517
test_12562,0.041712672306535206
test_12563,0.999985564920739
test_12564,0.0002669313026497024
test_12565,0.0017766466673039844
test_12566,0.9958314730423331
test_12567,0.000697392972288607
test_12568,0.0013647621241351568
test_12569,0.9974540018991176
test_12570,0.9945074959552531
test_12571,0.019864086611852117
test_12572,0.762574983839449
test_12573,1.455522069102338e-06
test_12574,0.019782971591633985
test_12575,8.341543719841606e-07
test_12576,0.1911581127875868
test_12577,0.403155755386666
test_12578,0.02628712442132743
test_12579,0.9980488769041244
test_12580,0.022013513931225616
test_12581,0.5175645667049904
test_12582,7.076830050922892e-05
test_12583,0.6216780903116776
test_12584,0.5502375666775593
test_12585,0.999580063044412
test_12586,0.08327973059842071
test_12587,0.9982637415325408
test_12588,3.4242410821508246e-08
test_12589,0.012256781292832496
test_12590,0.9829796904485965
test_12591,0.9999562642343465
test_12592,0.024002728559213374
test_12593,9.981676433859186e-05
test_12594,0.9077794093243791
test_12595,0.9238824709549597
test_12596,0.0007247686562239379
test_12597,0.9307334199735762
test_12598,0.001043793084455088
test_12599,0.004321331856133939
test_12600,0.9999324442302475
test_12601,0.9999090909860001
test_12602,0.06162324250150684
test_12603,0.999501608078633
test_12604,0.15460806787203635
test_12605,0.039936833018896244
test_12606,0.9840827797208783
test_12607,0.00023255824902188737
test_12608,0.9947640633598087
test_12609,0.441234350956609
test_12610,0.0019865916557712366
test_12611,0.015972825170847037
test_12612,0.013541149484686524
test_12613,0.9435779824150339
test_12614,0.8659592240616003
test_12615,0.7903237613911969
test_12616,0.022671225590559653
test_12617,1.1527179664309646e-06
test_12618,0.19515310425506485
test_12619,0.2003697862050131
test_12620,0.8666027578903187
test_12621,0.07178475965755232
test_12622,0.0002884482830170964
test_12623,0.9401607210753127
test_12624,0.9999958418577388
test_12625,0.0032196925069277503
test_12626,0.0012516153258516204
test_12627,0.0008049690491433537
test_12628,1.426184313711588e-07
test_12629,0.996745518347069
test_12630,0.0007378751737693964
test_12631,0.999999991440981
test_12632,0.4049787792402009
test_12633,0.06779287518608314
test_12634,0.031232969233128047
test_12635,0.02243245974818634
test_12636,0.9943579123214922
test_12637,0.543547108644131
test_12638,4.816597991704131e-05
test_12639,0.952896365788433
test_12640,0.02069612975482605
test_12641,0.11772241253751974
test_12642,0.18158973181381063
test_12643,0.9999871094808677
test_12644,0.001510215947720897
test_12645,0.9836466296275046
test_12646,0.7416807773282516
test_12647,0.003609040016305448
test_12648,0.009900616032959598
test_12649,0.002711365606304846
test_12650,0.8145057569428988
test_12651,0.999778614472547
test_12652,4.00173582417519e-08
test_12653,0.26265013966754086
test_12654,0.03330868937682254
test_12655,0.999997780770685
test_12656,0.9989354727431315
test_12657,0.9022854265188951
test_12658,0.9969013887939339
test_12659,2.7564315408722542e-06
test_12660,0.0830225500484381
test_12661,0.9999997547306457
test_12662,0.9444638766453439
test_12663,0.0003766895250463395
test_12664,0.011091289398752792
test_12665,0.9060544659433858
test_12666,0.1472437024841231
test_12667,0.5219494351152552
test_12668,0.034066126162056815
test_12669,0.006958815887791457
test_12670,0.9999249774926828
test_12671,0.9998589594866614
test_12672,1.050944735844207e-08
test_12673,7.582256469127637e-07
test_12674,0.14216165872685202
test_12675,0.37235540992871846
test_12676,0.9894898958144636
test_12677,0.9948270288154137
test_12678,0.011088126258201457
test_12679,0.9988700004679296
test_12680,0.9916762550399029
test_12681,0.1812246656116965
test_12682,0.9999096729167395
test_12683,0.00122863665629342
test_12684,0.9886370051318285
test_12685,0.05029438388024823
test_12686,0.9552217604444508
test_12687,0.9998992126970737
test_12688,0.8474304451798153
test_12689,0.48548807474060257
test_12690,0.2870426881092655
test_12691,0.9988201300714248
test_12692,0.9019158483027988
test_12693,0.9987957862600666
test_12694,0.12664453839157913
test_12695,0.009997555160241646
test_12696,0.5597847771692719
test_12697,0.0294026839927496
test_12698,0.7829300247277389
test_12699,0.8681822565556967
test_12700,0.019814153184687777
test_12701,0.8535633227609026
test_12702,0.025471295682670935
test_12703,0.09378162584495262
test_12704,0.9996938990725117
test_12705,0.9999997765318023
test_12706,0.09002381114183379
test_12707,0.9995861185516277
test_12708,0.8680687903488684
test_12709,0.9996632711216656
test_12710,0.005460322575953656
test_12711,0.5137773816614883
test_12712,0.9999921864008953
test_12713,0.0016602779676319478
test_12714,2.009238976879569e-05
test_12715,0.3448834704959609
test_12716,1.1260037035014415e-06
test_12717,3.757364672947646e-05
test_12718,0.0981292123333335
test_12719,0.9153491783711751
test_12720,0.9997382719182826
test_12721,0.9998358123887745
test_12722,0.9957012659948279
test_12723,0.05707855089429747
test_12724,0.0003657865701851902
test_12725,0.6953503024948002
test_12726,0.5470702659259148
test_12727,0.5273395564741554
test_12728,0.5057647994511866
test_12729,0.8874697123241352
test_12730,0.0008260904853059066
test_12731,0.9872914229664749
test_12732,0.08051787897831902
test_12733,0.9316864433895486
test_12734,0.9961631389082146
test_12735,0.7462906900897472
test_12736,0.9530726126645477
test_12737,0.9999954329848346
test_12738,0.0017270259972512376
test_12739,0.9999819551489395
test_12740,0.00027612087022933063
test_12741,3.640416100335411e-05
test_12742,0.009703666052064885
test_12743,0.010519312731013104
test_12744,0.1414776016808864
test_12745,0.2549599758907828
test_12746,0.9997998922297975
test_12747,0.9894302505319748
test_12748,0.5522218079231882
test_12749,0.026717932581278084
test_12750,2.167217058572732e-06
test_12751,0.00010393525214833986
test_12752,0.9998133947234117
test_12753,0.0008343150159460352
test_12754,0.0008438098302257519
test_12755,0.9989709318791243
test_12756,0.9997157497273561
test_12757,0.9549111920212485
test_12758,0.12558117267047622
test_12759,4.9279988297354465e-06
test_12760,0.5171449719082919
test_12761,0.8730146089790064
test_12762,0.003054933172320175
test_12763,0.9924146090422253
test_12764,1.9608657188398736e-08
test_12765,0.8397965000874178
test_12766,0.004199863645309785
test_12767,0.0035103999838320145
test_12768,0.9999612381516961
test_12769,0.999997276827652
test_12770,1.2016469928296633e-06
test_12771,0.0005950659688409837
test_12772,0.1823553159435407
test_12773,0.9999928732728471
test_12774,9.794086769084065e-05
test_12775,0.9664799856386481
test_12776,3.415071279961819e-05
test_12777,0.0034106557325624056
test_12778,0.9949034074226849
test_12779,0.0033872674048351465
test_12780,0.9999958111082161
test_12781,0.9999998378550887
test_12782,5.739527564444724e-06
test_12783,0.9999999987747162
test_12784,0.10275647291868029
test_12785,0.9988243452060375
test_12786,0.5547053367073997
test_12787,0.9999742642513654
test_12788,0.16819991276119048
test_12789,0.974817782295756
test_12790,9.623226980500948e-07
test_12791,0.09565979830189593
test_12792,0.0009528306028046556
test_12793,0.9002326501421668
test_12794,0.09186016287506733
test_12795,0.9960834955826767
test_12796,0.9429927301766206
test_12797,0.9997070561442277
test_12798,0.8767011785818952
test_12799,6.2670183069711316e-12
test_12800,0.20488341905934818
test_12801,0.006003648461296511
test_12802,0.0020050652971092247
test_12803,0.9997243081958587
test_12804,0.9999875575761568
test_12805,0.004540641568856584
test_12806,0.16412868947716044
test_12807,0.9979335140912055
test_12808,2.731517575978999e-06
test_12809,0.9999856604816157
test_12810,1.082919928811636e-05
test_12811,0.7399953488668961
test_12812,0.9589238462666094
test_12813,0.8793084643763358
test_12814,0.00970191203713454
test_12815,0.2840681291773385
test_12816,0.3803632036159966
test_12817,0.004845911901619709
test_12818,8.998162449188389e-10
test_12819,2.9191853858393803e-07
test_12820,0.7094062144735854
test_12821,0.3318077952426391
test_12822,0.9969969096269915
test_12823,0.9999292745190784
test_12824,0.0001041436848084899
test_12825,0.4883015970563486
test_12826,0.4367352752954709
test_12827,0.09738835088741377
test_12828,0.9062460578671011
test_12829,0.5932059288718087
test_12830,0.014905615189525786
test_12831,0.1332116793832713
test_12832,0.9999790850579319
test_12833,4.901477986714211e-09
test_12834,0.9998836406739602
test_12835,0.999955422453095
test_12836,0.46103433413314265
test_12837,0.8058436908535594
test_12838,0.9989004360051311
test_12839,0.007448645417256908
test_12840,0.00011471251247071072
test_12841,7.234472782415948e-06
test_12842,0.07064751770652304
test_12843,0.9999999526743213
test_12844,0.9960267073708637
test_12845,0.014954587786446408
test_12846,0.0964489148995676
test_12847,0.5679976290205517
test_12848,0.9995675980762538
test_12849,0.04776707177201021
test_12850,0.9591425022272702
test_12851,0.25171112488369585
test_12852,0.14028583475709977
test_12853,0.9999224000360509
test_12854,0.08189267487378057
test_12855,3.692504392493526e-05
test_12856,0.9999924234802776
test_12857,0.8867566124487463
test_12858,2.3924414882233257e-05
test_12859,0.9998083794997771
test_12860,0.9999916721841073
test_12861,0.2561400667111028
test_12862,3.582616251964194e-05
test_12863,0.11404759849929093
test_12864,0.0005541391407335425
test_12865,0.951268623364208
test_12866,0.8731393787600953
test_12867,0.9971824661963431
test_12868,0.5147967412388886
test_12869,0.0011968095799719284
test_12870,0.9999999558806064
test_12871,0.49972000720311793
test_12872,0.9146345245974571
test_12873,0.9957101378318003
test_12874,0.9990045849570811
test_12875,0.04187238974676866
test_12876,1.1029097542270655e-08
test_12877,0.12271923697908203
test_12878,0.9070927015996464
test_12879,0.9917949390469329
test_12880,0.02665187513559677
test_12881,6.2670183069711316e-12
test_12882,0.9309590690463219
test_12883,0.002413946136193804
test_12884,0.24077627786070438
test_12885,0.00030177167636412583
test_12886,0.5836611074937968
test_12887,0.29844468331748475
test_12888,0.28636665222053564
test_12889,0.05593102043260498
test_12890,0.9999983251277743
test_12891,0.00026156138784514955
test_12892,2.2274810705310823e-05
test_12893,0.9999420918043461
test_12894,4.9262883710782255e-05
test_12895,0.9981813119650973
test_12896,0.5239312824311578
test_12897,0.9862480159221607
test_12898,0.08487849509595655
test_12899,0.1328296034426079
test_12900,0.9989968583022444
test_12901,0.9976072889725683
test_12902,0.9733012514772811
test_12903,0.43752081224236755
test_12904,0.8150752304420817
test_12905,0.9999948692636867
test_12906,0.020133769850599118
test_12907,0.014842470250947272
test_12908,0.9966373281009325
test_12909,0.9244877003032168
test_12910,0.0014526456037607651
